# /joint_states_filtered/header/stamp, /joint_states_filtered/effort/1, /joint_states_filtered/header/stamp, /joint_states_filtered/position/1, /joint_states_filtered/header/stamp, /joint_states_filtered/velocity/1
0.090003385000000005189, 2.0331572516816454055, 0.090003385000000005189, 0.6001444432691336317, 0.090003385000000005189, 2.8938060049525886619
0.094999544000000005206, 2.0191954249771506547, 0.094999544000000005206, 0.6001444432691336317, 0.094999544000000005206, 3.2099360727205183963
0.10004353500000000288, 2.0111843201752979127, 0.10004353500000000288, 0.6001444432691336317, 0.10004353500000000288, 3.2099360727205183963
0.1050015960000000026, 2.0016284892493043657, 0.1050015960000000026, 0.6001444432691336317, 0.1050015960000000026, 3.4287953504060082466
0.11000042000000000153, 1.9888566469093982292, 0.11000042000000000153, 0.6001444432691336317, 0.11000042000000000153, 3.4287953504060082466
0.11499676600000000026, 1.9738678705897867438, 0.11499676600000000026, 0.6001444432691336317, 0.11499676600000000026, 3.748978367760706476
0.11999722600000001238, 1.95519970152353606, 0.11999722600000001238, 0.6001444432691336317, 0.11999722600000001238, 3.748978367760706476
0.12499896200000000512, 1.9358774397428950564, 0.12499896200000000512, 0.6001444432691336317, 0.12499896200000000512, 4.2069616710655282077
0.13000134100000002024, 1.9222888845239609612, 0.13000134100000002024, 0.6001444432691336317, 0.13000134100000002024, 4.2069616710655282077
0.13504779299999999931, 1.9091571740477075725, 0.13504779299999999931, 0.6001444432691336317, 0.13504779299999999931, 4.5028269908996163551
0.14000145599999999635, 1.8949959077438238708, 0.14000145599999999635, 0.6001444432691336317, 0.14000145599999999635, 4.5028269908996163551
0.14499896900000000532, 1.8863095252863564255, 0.14499896900000000532, 0.6001444432691336317, 0.14499896900000000532, 4.7946393611469364515
0.15000033200000001399, 1.8733303435262751435, 0.15000033200000001399, 0.6001444432691336317, 0.15000033200000001399, 4.7946393611469364515
0.15500093600000000582, 1.8654588223849324358, 0.15500093600000000582, 0.6001444432691336317, 0.15500093600000000582, 5.0742928826339506188
0.15999885800000002156, 1.8546547333763443444, 0.15999885800000002156, 0.6001444432691336317, 0.15999885800000002156, 5.0742928826339506188
0.16500127400000000333, 1.8426357872298306795, 0.16500127400000000333, 0.6001444432691336317, 0.16500127400000000333, 5.3863700008151127463
0.17004800800000000049, 1.833812823399351366, 0.17004800800000000049, 0.6001444432691336317, 0.17004800800000000049, 5.3863700008151127463
0.17500293399999999888, 1.8242351340957956296, 0.17500293399999999888, 0.6001444432691336317, 0.17500293399999999888, 5.7065530181698109757
0.17999452800000001473, 1.8103726408117626345, 0.17999452800000001473, 0.6001444432691336317, 0.17999452800000001473, 5.7065530181698109757
0.18500187600000000954, 1.7935564492951754367, 0.18500187600000000954, 0.6001444432691336317, 0.18500187600000000954, 6.0591596322186553891
0.19000144000000002142, 1.7752419388992377591, 0.19000144000000002142, 0.6001444432691336317, 0.19000144000000002142, 6.0591596322186553891
0.19499773200000000695, 1.7510544511402665879, 0.19499773200000000695, 0.6001444432691336317, 0.19499773200000000695, 6.5090370363499401307
0.20004593400000000858, 1.7252385305730510989, 0.20004593400000000858, 0.6001444432691336317, 0.20004593400000000858, 6.5090370363499401307
0.20500196100000001032, 1.7077114105419068935, 0.20500196100000001032, 0.6001444432691336317, 0.20500196100000001032, 6.9832321380018349544
0.21000251200000000229, 1.6988559669028977517, 0.21000251200000000229, 0.6001444432691336317, 0.21000251200000000229, 6.9832321380018349544
0.21499941700000002598, 1.6946338014596553645, 0.21499941700000002598, 0.6001444432691336317, 0.21499941700000002598, 7.2345150123814718768
0.2200084670000000131, 1.6941433437541189022, 0.2200084670000000131, 0.6001444432691336317, 0.2200084670000000131, 7.2345150123814718768
0.22500089100000000841, 1.6997209552642382757, 0.22500089100000000841, 0.6001444432691336317, 0.22500089100000000841, 7.3723152983315944908
0.23000043100000000518, 1.7081370674376012975, 0.23000043100000000518, 0.6001444432691336317, 0.23000043100000000518, 7.3723152983315944908
0.23504989000000001131, 1.7131319656693153597, 0.23504989000000001131, 0.6001444432691336317, 0.23504989000000001131, 7.4776919875875718091
0.24000010700000001806, 1.7157684751348978303, 0.24000010700000001806, 0.6001444432691336317, 0.24000010700000001806, 7.4776919875875718091
0.24500128900000001098, 1.7065612107836583, 0.24500128900000001098, 0.6001444432691336317, 0.24500128900000001098, 7.7857161561819649975
0.25000053999999999332, 1.6913406931531660415, 0.25000053999999999332, 0.6001444432691336317, 0.25000053999999999332, 7.7857161561819649975
0.25499600199999999939, 1.6776217926863112861, 0.25499600199999999939, 0.6001444432691336317, 0.25499600199999999939, 8.3044937032883119343
0.25999754499999999657, 1.6756938481668299801, 0.25999754499999999657, 0.6001444432691336317, 0.25999754499999999657, 8.3044937032883119343
0.26500071800000002398, 1.6821628084255295654, 0.26500071800000002398, 0.6001444432691336317, 0.26500071800000002398, 8.4139233421310564154
0.26999633700000003067, 1.6954956961912301949, 0.26999633700000003067, 0.6001444432691336317, 0.26999633700000003067, 8.4139233421310564154
0.27504738400000000587, 1.6990398154356203264, 0.27504738400000000587, 0.6001444432691336317, 0.27504738400000000587, 8.4909293842796547125
0.27999648700000001611, 1.6952983274566135741, 0.27999648700000001611, 0.6001444432691336317, 0.27999648700000001611, 8.4909293842796547125
0.28500079100000003107, 1.6972903866708595189, 0.28500079100000003107, 0.6001444432691336317, 0.28500079100000003107, 8.819218300807889932
0.28999862300000001092, 1.6962435369856718737, 0.28999862300000001092, 0.6001444432691336317, 0.28999862300000001092, 8.819218300807889932
0.29499554100000002776, 1.7049332475868208547, 0.29499554100000002776, 0.6001444432691336317, 0.29499554100000002776, 9.0259187297330747413
0.29999812400000003265, 1.706621105064332955, 0.29999812400000003265, 0.6001444432691336317, 0.29999812400000003265, 9.0259187297330747413
0.30505272599999999628, 1.7045578691038154595, 0.30505272599999999628, 0.6001444432691336317, 0.30505272599999999628, 9.2569368561788696326
0.31001834100000003058, 1.7103957758409715773, 0.31001834100000003058, 0.6001444432691336317, 0.31001834100000003058, 9.2569368561788696326
0.31499870000000002035, 1.7023197885290928255, 0.31499870000000002035, 0.6001444432691336317, 0.31499870000000002035, 9.4109489404760662268
0.31999668200000003226, 1.7013238923836913052, 0.31999668200000003226, 0.6001444432691336317, 0.31999668200000003226, 9.4109489404760662268
0.32500007699999999833, 1.7070908749660791415, 0.32500007699999999833, 0.6001444432691336317, 0.32500007699999999833, 9.7270790082439955171
0.32999907000000000545, 1.7073017626542270619, 0.32999907000000000545, 0.6001444432691336317, 0.32999907000000000545, 9.7270790082439955171
0.33504470899999999611, 1.6985735791326936894, 0.33504470899999999611, 0.6001444432691336317, 0.33504470899999999611, 10.08373857187960887
0.3400173380000000023, 1.6947080351980179369, 0.3400173380000000023, 0.6001444432691336317, 0.3400173380000000023, 10.08373857187960887
0.34500034300000004261, 1.6923122464853688207, 0.34500034300000004261, 0.6001444432691336317, 0.34500034300000004261, 10.286386051218025628
0.35000041200000003849, 1.6909296227672836466, 0.35000041200000003849, 0.6001444432691336317, 0.35000041200000003849, 10.286386051218025628
0.3550109120000000118, 1.6910521039522969922, 0.3550109120000000118, 0.6001444432691336317, 0.3550109120000000118, 10.533615976010892723
0.36000282500000002628, 1.6846830391657898751, 0.36000282500000002628, 0.6001444432691336317, 0.36000282500000002628, 10.533615976010892723
0.36505078000000001914, 1.6730323876855079934, 0.36505078000000001914, 0.6001444432691336317, 0.36505078000000001914, 10.845693094192055739
0.37000369100000002343, 1.6741435495260050814, 0.37000369100000002343, 0.6001444432691336317, 0.37000369100000002343, 10.845693094192055739
0.37499947200000000036, 1.677598477589339776, 0.37499947200000000036, 0.6001444432691336317, 0.37499947200000000036, 11.056446472704008599
0.37999604700000000346, 1.6813245853328573354, 0.37999604700000000346, 0.6001444432691336317, 0.37999604700000000346, 11.056446472704008599
0.38500139100000002612, 1.6844309417654299565, 0.38500139100000002612, 0.6001444432691336317, 0.38500139100000002612, 11.186140859480595111
0.38999899400000004324, 1.6852278074197948321, 0.38999899400000004324, 0.6001444432691336317, 0.38999899400000004324, 11.186140859480595111
0.39499712700000000343, 1.6881971820309007448, 0.39499712700000000343, 0.6001444432691336317, 0.39499712700000000343, 11.409053086752853901
0.40004586400000002877, 1.6913196813804729501, 0.40004586400000002877, 0.6001444432691336317, 0.40004586400000002877, 11.409053086752853901
0.40500112700000001631, 1.7012701281196749292, 0.40500112700000001631, 0.6001444432691336317, 0.40500112700000001631, 11.627912364438342863
0.41000038500000002273, 1.7049026475332103026, 0.41000038500000002273, 0.6001444432691336317, 0.41000038500000002273, 11.627912364438342863
0.41499852300000000804, 1.7009532018842457024, 0.41499852300000000804, 0.6001444432691336317, 0.41499852300000000804, 11.867036390057673856
0.41999643899999999919, 1.6944661409557384424, 0.41999643899999999919, 0.6001444432691336317, 0.41999643899999999919, 11.867036390057673856
0.42500092999999999899, 1.689725437351345283, 0.42500092999999999899, 0.6001444432691336317, 0.42500092999999999899, 12.219643004106519157
0.43000017500000004, 1.6867263637319833691, 0.43000017500000004, 0.6001444432691336317, 0.43000017500000004, 12.219643004106519157
0.43504678900000004482, 1.687347931093526654, 0.43504678900000004482, 0.6001444432691336317, 0.43504678900000004482, 12.393919836337557783
0.43999964000000002518, 1.6872386126426319741, 0.43999964000000002518, 0.6001444432691336317, 0.43999964000000002518, 12.393919836337557783
0.44500043700000002644, 1.6839365066223614953, 0.44500043700000002644, 0.6001444432691336317, 0.44500043700000002644, 12.68167925699810894
0.44999896700000002747, 1.6760134147719083497, 0.44999896700000002747, 0.6001444432691336317, 0.44999896700000002747, 12.68167925699810894
0.45501740600000001313, 1.6622159234045503773, 0.45501740600000001313, 0.6001444432691336317, 0.45501740600000001313, 13.050497669394026445
0.45999794500000001918, 1.656200367639785398, 0.45999794500000001918, 0.6001444432691336317, 0.45999794500000001918, 13.050497669394026445
0.46504844400000000526, 1.6598515630332615345, 0.46504844400000000526, 0.6001444432691336317, 0.46504844400000000526, 13.253145148732443204
0.47000157800000003094, 1.6758132717743019491, 0.47000157800000003094, 0.6001444432691336317, 0.47000157800000003094, 13.253145148732443204
0.47499729900000003946, 1.6819762365354979927, 0.47499729900000003946, 0.6001444432691336317, 0.47499729900000003946, 13.257198098319213031
0.47999446300000003784, 1.6862246311424329281, 0.47999446300000003784, 0.6001444432691336317, 0.47999446300000003784, 13.257198098319213031
0.48500044500000005776, 1.6953378314552305373, 0.48500044500000005776, 0.6001444432691336317, 0.48500044500000005776, 13.520639821459154106
0.49000035200000002789, 1.6989309925364097786, 0.49000035200000002789, 0.6001444432691336317, 0.49000035200000002789, 13.520639821459154106
0.49499577200000005606, 1.696298893903981142, 0.49499577200000005606, 0.6001444432691336317, 0.49499577200000005606, 13.751657947904948998
0.50004606100000004165, 1.6909888321690769164, 0.50004606100000004165, 0.6001444432691336317, 0.50004606100000004165, 13.751657947904948998
0.50500221400000000482, 1.6943196676666787415, 0.50500221400000000482, 0.6001444432691336317, 0.50500221400000000482, 13.974570175177206011
0.51000239800000002344, 1.7014558769350931478, 0.51000239800000002344, 0.6001444432691336317, 0.51000239800000002344, 13.974570175177206011
0.51499849800000008226, 1.7004594655766487321, 0.51499849800000008226, 0.6001444432691336317, 0.51499849800000008226, 14.144794057821476585
0.51999738200000000798, 1.6943946831282334919, 0.51999738200000000798, 0.6001444432691336317, 0.51999738200000000798, 14.144794057821476585
0.52500469300000007777, 1.6910206568160686125, 0.52500469300000007777, 0.6001444432691336317, 0.52500469300000007777, 14.456871176002637824
0.53000053400000002313, 1.6752500125506302187, 0.53000053400000002313, 0.6001444432691336317, 0.53000053400000002313, 14.456871176002637824
0.5350660470000000446, 1.6490515807669345882, 0.5350660470000000446, 0.6001444432691336317, 0.5350660470000000446, 15.040495916497278017
0.54000228500000002629, 1.6361009016516223635, 0.54000228500000002629, 0.6001444432691336317, 0.54000228500000002629, 15.040495916497278017
0.54500115800000004107, 1.6381981687186293328, 0.54500115800000004107, 0.6001444432691336317, 0.54500115800000004107, 15.295831740463682991
0.55000128700000006088, 1.6426017568743607189, 0.55000128700000006088, 0.6001444432691336317, 0.55000128700000006088, 15.295831740463682991
0.55499877600000002698, 1.6558553739068355704, 0.55499877600000002698, 0.6001444432691336317, 0.55499877600000002698, 15.251249295009230877
0.55999662000000005602, 1.6690250928931393837, 0.55999662000000005602, 0.6001444432691336317, 0.55999662000000005602, 15.251249295009230877
0.56504546500000008002, 1.6789102292289341811, 0.56504546500000008002, 0.6001444432691336317, 0.56504546500000008002, 15.324202387571061124
0.57000652699999998507, 1.6803465619630015837, 0.57000652699999998507, 0.6001444432691336317, 0.57000652699999998507, 15.324202387571061124
0.57503150499999999834, 1.6918236188882187498, 0.57503150499999999834, 0.6001444432691336317, 0.57503150499999999834, 15.628173606578686261
0.57999473200000006834, 1.6970462872070508631, 0.57999473200000006834, 0.6001444432691336317, 0.57999473200000006834, 15.628173606578686261
0.58500038300000001268, 1.7001087039924152045, 0.58500038300000001268, 0.6001444432691336317, 0.58500038300000001268, 15.721391447074358538
0.59000011000000007755, 1.6971107406680130403, 0.59000011000000007755, 0.6001444432691336317, 0.59000011000000007755, 15.721391447074358538
0.59499936700000000123, 1.6931618468616176365, 0.59499936700000000123, 0.6001444432691336317, 0.59499936700000000123, 16.086156909883506216
0.60004465800000006404, 1.6778016089373926079, 0.60004465800000006404, 0.6001444432691336317, 0.60004465800000006404, 16.086156909883506216
0.60500080500000008588, 1.6645241846675136177, 0.60500080500000008588, 0.6001444432691336317, 0.60500080500000008588, 16.51171661649418354
0.61000199300000002012, 1.6408511228586537545, 0.61000199300000002012, 0.6001444432691336317, 0.61000199300000002012, 16.51171661649418354
0.61499872399999999661, 1.6204988359508258888, 0.61499872399999999661, 0.6001444432691336317, 0.61499872399999999661, 16.645463952857536327
0.61999760900000000508, 1.5954444132404059786, 0.61999760900000000508, 0.6001444432691336317, 0.61999760900000000508, 16.645463952857536327
0.62500209300000009183, 1.5690308774157579741, 0.62500209300000009183, 0.6001444432691336317, 0.62500209300000009183, 16.965646970212237221
0.63000059299999999762, 1.5220510623618324075, 0.63000059299999999762, 0.6001444432691336317, 0.63000059299999999762, 16.965646970212237221
0.63504821700000002593, 1.4837501661023302368, 0.63504821700000002593, 0.6001444432691336317, 0.63504821700000002593, 17.265565239633090755
0.64000050299999999837, 1.451163123251232312, 0.64000050299999999837, 0.6001444432691336317, 0.64000050299999999837, 17.265565239633090755
0.64499970600000000598, 1.4407997895528468213, 0.64499970600000000598, 0.6001444432691336317, 0.64499970600000000598, 17.083182508228517804
0.64999975800000009407, 1.4465628939800050379, 0.64999975800000009407, 0.6001444432691336317, 0.64999975800000009407, 17.083182508228517804
0.65499882800000008842, 1.454300187300008762, 0.65499882800000008842, 0.6001444432691336317, 0.65499882800000008842, 17.026441214013761538
0.65999785700000002109, 1.4539870245077772815, 0.65999785700000002109, 0.6001444432691336317, 0.65999785700000002109, 17.026441214013761538
0.66505033000000002286, 1.4457042776636592762, 0.66505033000000002286, 0.6001444432691336317, 0.66505033000000002286, 17.338518332194922777
0.67000303100000002665, 1.4192896595310220409, 0.67000303100000002665, 0.6001444432691336317, 0.67000303100000002665, 17.338518332194922777
0.67500054400000009114, 1.3884428391311944839, 0.67500054400000009114, 0.6001444432691336317, 0.67500054400000009114, 17.597907105748095802
0.67999631199999999165, 1.3531962341751411216, 0.67999631199999999165, 0.6001444432691336317, 0.67999631199999999165, 17.597907105748095802
0.68500646900000006223, 1.3006651989862707541, 0.68500646900000006223, 0.6001444432691336317, 0.68500646900000006223, 17.889719475995416786
0.69000422200000000039, 1.2547730702912924805, 0.69000422200000000039, 0.6001444432691336317, 0.69000422200000000039, 17.889719475995416786
0.69500310100000006752, 1.2088861966081978494, 0.69500310100000006752, 0.6001444432691336317, 0.69500310100000006752, 18.096419904920601596
0.70004876400000004555, 1.1538604923457762563, 0.70004876400000004555, 0.6001444432691336317, 0.70004876400000004555, 18.096419904920601596
0.70499846399999999136, 1.1229202138944445188, 0.70499846399999999136, 0.6001444432691336317, 0.70499846399999999136, 18.32338508177962666
0.71000428300000006931, 1.0749710874060549592, 0.71000428300000006931, 0.6001444432691336317, 0.71000428300000006931, 18.32338508177962666
0.71500357700000005678, 1.0373464818051858494, 0.71500357700000005678, 0.6001444432691336317, 0.71500357700000005678, 18.262590837978102343
0.72000142700000002716, 1.0154436707639149517, 0.72000142700000002716, 0.6001444432691336317, 0.72000142700000002716, 18.262590837978102343
0.72500523700000008009, 0.98474917905994252543, 0.72500523700000008009, 0.6001444432691336317, 0.72500523700000008009, 18.517926661944507316
0.73000001400000003038, 0.96735469558308384563, 0.73000001400000003038, 0.6001444432691336317, 0.73000001400000003038, 18.517926661944507316
0.73506412500000006816, 0.94702816978750037347, 0.73506412500000006816, 0.6001444432691336317, 0.73506412500000006816, 18.40039112392822318
0.73999825800000007536, 0.93597408061489884012, 0.73999825800000007536, 0.6001444432691336317, 0.73999825800000007536, 18.40039112392822318
0.74499751499999999904, 0.93184966905433919138, 0.74499751499999999904, 0.6001444432691336317, 0.74499751499999999904, 18.53413846029157952
0.75000234800000009638, 0.89835242876454224348, 0.75000234800000009638, 0.6001444432691336317, 0.75000234800000009638, 18.53413846029157952
0.75499698600000009208, 0.87633693429438297429, 0.75499698600000009208, 0.6001444432691336317, 0.75499698600000009208, 18.821897880952132454
0.75999249600000007288, 0.84502697373640978107, 0.75999249600000007288, 0.6001444432691336317, 0.75999249600000007288, 18.821897880952132454
0.7650016240000000467, 0.82613263859842311909, 0.7650016240000000467, 0.6001444432691336317, 0.7650016240000000467, 18.631409250374019848
0.77006044800000006401, 0.82924170783016626363, 0.77006044800000006401, 0.6001444432691336317, 0.77006044800000006401, 18.631409250374019848
0.7750009389999999998, 0.81928461637597738143, 0.7750009389999999998, 0.6001444432691336317, 0.7750009389999999998, 18.578720905746031633
0.77999477700000008351, 0.82021874301848107791, 0.77999477700000008351, 0.6001444432691336317, 0.77999477700000008351, 18.578720905746031633
0.78500071700000007002, 0.82005598933912060566, 0.78500071700000007002, 0.6001444432691336317, 0.78500071700000007002, 18.675991695828471961
0.7899998720000001029, 0.79654987221660866759, 0.7899998720000001029, 0.6001444432691336317, 0.7899998720000001029, 18.675991695828471961
0.79499553200000006026, 0.78626180752527052853, 0.79499553200000006026, 0.6001444432691336317, 0.79499553200000006026, 18.882692124753656771
0.80004541200000001133, 0.75416250736332368643, 0.80004541200000001133, 0.6001444432691336317, 0.80004541200000001133, 18.882692124753656771
0.80500246800000008207, 0.72101036712730404155, 0.80500246800000008207, 0.6001444432691336317, 0.80500246800000008207, 18.919168671034572782
0.81000120800000008359, 0.69681270374066217599, 0.81000120800000008359, 0.6001444432691336317, 0.81000120800000008359, 18.919168671034572782
0.81500033900000001807, 0.66157841991686983096, 0.81500033900000001807, 0.6001444432691336317, 0.81500033900000001807, 19.113710251199449885
0.81999539800000009748, 0.6348698633865467178, 0.81999539800000009748, 0.6001444432691336317, 0.81999539800000009748, 19.113710251199449885
0.8249959360000000963, 0.61081170635764192589, 0.8249959360000000963, 0.6001444432691336317, 0.8249959360000000963, 19.081286654505305478
0.82999878500000001669, 0.58750500009196859885, 0.82999878500000001669, 0.6001444432691336317, 0.82999878500000001669, 19.081286654505305478
0.83505822300000009939, 0.58138783299766105817, 0.83505822300000009939, 0.6001444432691336317, 0.83505822300000009939, 19.101551402439145733
0.84000054200000007221, 0.56103726794169073155, 0.84000054200000007221, 0.6001444432691336317, 0.84000054200000007221, 19.101551402439145733
0.84500215100000009016, 0.55615120809621132469, 0.84500215100000009016, 0.6001444432691336317, 0.84500215100000009016, 19.008333561943473455
0.85000093300000001406, 0.54955629039101128175, 0.85000093300000001406, 0.6001444432691336317, 0.85000093300000001406, 19.008333561943473455
0.85499914400000009973, 0.52914528713044495234, 0.85499914400000009973, 0.6001444432691336317, 0.85499914400000009973, 19.105604352025913784
0.85999540000000007645, 0.52744431279844661287, 0.85999540000000007645, 0.6001444432691336317, 0.85999540000000007645, 19.105604352025913784
0.86501470500000010588, 0.50476010429080941933, 0.86501470500000010588, 0.6001444432691336317, 0.86501470500000010588, 19.202875142108354112
0.87006049500000004482, 0.4896607027032633952, 0.87006049500000004482, 0.6001444432691336317, 0.87006049500000004482, 19.202875142108354112
0.87500409500000009277, 0.48247878898736440423, 0.87500409500000009277, 0.6001444432691336317, 0.87500409500000009277, 19.004280612356705404
0.87999569500000007771, 0.46973001469487141168, 0.87999569500000007771, 0.6001444432691336317, 0.87999569500000007771, 19.004280612356705404
0.88500170700000002633, 0.48460456028151632779, 0.88500170700000002633, 0.6001444432691336317, 0.88500170700000002633, 18.894850973513960923
0.89000053200000006637, 0.47791779153563301863, 0.89000053200000006637, 0.6001444432691336317, 0.89000053200000006637, 18.894850973513960923
0.89499905500000009884, 0.47492169056287192319, 0.89499905500000009884, 0.6001444432691336317, 0.89499905500000009884, 19.020492410703781161
0.90004698000000005198, 0.47446972438089252133, 0.90004698000000005198, 0.6001444432691336317, 0.90004698000000005198, 19.020492410703781161
0.90500260500000007102, 0.45210871913313110948, 0.90500260500000007102, 0.6001444432691336317, 0.90500260500000007102, 19.093445503265609631
0.91000112200000005114, 0.45282806472226644345, 0.91000112200000005114, 0.6001444432691336317, 0.91000112200000005114, 19.093445503265609631
0.91499545900000001097, 0.43772799095671544034, 0.91499545900000001097, 0.6001444432691336317, 0.91499545900000001097, 19.138027948720061744
0.91999769400000008801, 0.41710082993384867134, 0.91999769400000008801, 0.6001444432691336317, 0.91999769400000008801, 19.138027948720061744
0.92500148100000001428, 0.41686422290554464576, 0.92500148100000001428, 0.6001444432691336317, 0.92500148100000001428, 19.138027948720061744
0.93000081600000006343, 0.39276940416016437041, 0.93000081600000006343, 0.6001444432691336317, 0.93000081600000006343, 19.138027948720061744
0.93504907200000009215, 0.39068018404348581196, 0.93504907200000009215, 0.6001444432691336317, 0.93504907200000009215, 18.919168671034572782
0.94000045600000003976, 0.38843330842536694103, 0.94000045600000003976, 0.6001444432691336317, 0.94000045600000003976, 18.919168671034572782
0.9450013190000000618, 0.37720419673799832072, 0.9450013190000000618, 0.6001444432691336317, 0.9450013190000000618, 18.85026852805950881
0.95000148500000003438, 0.38586612727728136774, 0.95000148500000003438, 0.6001444432691336317, 0.95000148500000003438, 18.85026852805950881
0.95500140400000010921, 0.37382115514776459442, 0.95500140400000010921, 0.6001444432691336317, 0.95500140400000010921, 18.874586225580120669
0.95999927800000006695, 0.37681166036894642168, 0.95999927800000006695, 0.6001444432691336317, 0.95999927800000006695, 18.874586225580120669
0.96500154800000004229, 0.3761841864448914885, 0.96500154800000004229, 0.6001444432691336317, 0.96500154800000004229, 18.911062771861033127
0.97004968400000002315, 0.35854231844149198061, 0.97004968400000002315, 0.6001444432691336317, 0.97004968400000002315, 18.911062771861033127
0.97500132600000011251, 0.36923715868961354269, 0.97500132600000011251, 0.6001444432691336317, 0.97500132600000011251, 18.874586225580120669
0.98000811500000006848, 0.36020693204787213038, 0.98000811500000006848, 0.6001444432691336317, 0.98000811500000006848, 18.874586225580120669
0.98501538400000010487, 0.35156195035947868099, 0.98501538400000010487, 0.6001444432691336317, 0.98501538400000010487, 18.785421334671216442
0.9900018470000000459, 0.3595851708713899697, 0.9900018470000000459, 0.6001444432691336317, 0.9900018470000000459, 18.785421334671216442
0.99499934200000006435, 0.34467984755355318693, 0.99499934200000006435, 0.6001444432691336317, 0.99499934200000006435, 18.704362342935848318
1.0000475920000000407, 0.35268987829052211858, 1.0000475920000000407, 0.6001444432691336317, 1.0000475920000000407, 18.704362342935848318
1.0050018089999999127, 0.35229582935962328039, 1.0050018089999999127, 0.6001444432691336317, 1.0050018089999999127, 18.667885796654935859
1.0100018660000000814, 0.34153726313812676763, 1.0100018660000000814, 0.6001444432691336317, 1.0100018660000000814, 18.667885796654935859
1.0149986269999999866, 0.35186803914159070494, 1.0149986269999999866, 0.6001444432691336317, 1.0149986269999999866, 18.615197452026947644
1.0199964349999999236, 0.34258684748000695075, 1.0199964349999999236, 0.6001444432691336317, 1.0199964349999999236, 18.615197452026947644
1.0250012200000000462, 0.34640696180303393037, 1.0250012200000000462, 0.6001444432691336317, 1.0250012200000000462, 18.481450115663591305
1.0299975059999999516, 0.35146039073491674998, 1.0299975059999999516, 0.6001444432691336317, 1.0299975059999999516, 18.481450115663591305
1.0350017920000000871, 0.33800350717467042561, 1.0350017920000000871, 0.6001444432691336317, 1.0350017920000000871, 18.363914577647310722
1.0404222469999999667, 0.35212102714642956602, 1.0404222469999999667, 0.6001444432691336317, 1.0404222469999999667, 18.363914577647310722
1.0450017380000000689, 0.35055921759636954338, 1.0450017380000000689, 0.6001444432691336317, 1.0450017380000000689, 18.363914577647310722
1.0500054409999999283, 0.34087793389975573621, 1.0500054409999999283, 0.6001444432691336317, 1.0500054409999999283, 18.363914577647310722
1.0550005659999999175, 0.35006905696690793217, 1.0550005659999999175, 0.6001444432691336317, 1.0550005659999999175, 18.32338508177962666
1.0600042679999999162, 0.3416156279765365511, 1.0600042679999999162, 0.6001444432691336317, 1.0600042679999999162, 18.32338508177962666
1.0650017089999999076, 0.34224181492772209889, 1.0650017089999999076, 0.6001444432691336317, 1.0650017089999999076, 18.238273140457490484
1.0699998479999999201, 0.34401795070954099831, 1.0699998479999999201, 0.6001444432691336317, 1.0699998479999999201, 18.238273140457490484
